ts,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,cluster
2018-09-19,22.744115284260666,22.55272059658521,22.2165238711632,21.949357063081194,21.630497942799124,21.697404616406022,21.943200584993313,24.522274410789947,26.69621568517049,29.452169887906532,31.177512600409564,32.29792135052013,32.888639142835714,33.38100940631381,33.970928413613464,33.51077861869327,33.248207116488835,32.43757611145452,30.28138335089937,28.94976878963941,27.75810575859829,27.01014440378336,26.79335268016098,25.263332258854586,0
2018-09-20,22.877020029451145,22.551867214434427,22.66486608677199,22.889802215136925,22.4277709654167,20.843202628559233,20.81261037730245,20.303046833645197,20.46927886190968,21.083105598803552,21.231401708327024,23.53306905625768,25.051069653818328,24.92572189660514,25.515660548953623,26.262373235480407,26.07433081815985,25.36138476414127,24.89078356502181,24.665001580093797,23.27818870469709,22.24581574602713,22.01583940769895,22.791326506275567,1
2018-09-21,23.23964860064101,22.684107099984864,21.87434591794758,21.727828146245276,21.434193712421838,22.166642601704563,22.53165647570645,23.955289055293704,24.901697711219573,25.960692892585133,27.042456001146704,27.85629347286673,29.251261859598483,30.01361921989635,30.35102858630909,30.55170648697637,30.36078094332917,29.826163793646458,28.08376104289067,26.37856644601237,25.70505390580981,24.445409370905644,23.706465396096807,23.723953781420803,0
2018-09-22,23.39115997848979,22.4504722864616,22.3554267070148,21.648312804308613,21.087661282465216,20.67503459762628,20.165780908585,21.57097008847584,24.66910892815586,27.77197086386651,29.155284273067927,29.97398921965899,30.91691931497917,31.19974199223493,31.12102167653923,31.65905983383509,31.221762679010826,30.11354454756407,26.87198967608776,25.350601856542603,25.242031844113107,24.44006464749033,23.83713032749444,22.923134776225663,0
2018-09-23,22.413975638380087,21.727649000502367,21.207745681749927,20.274679586981712,19.514792185911034,19.40434001741257,20.139888715732575,23.32411062831367,26.925115447192958,29.249809803677913,30.727610675561646,31.943208446404785,32.714171181079806,33.631122755366896,33.64289258993138,33.879553035525234,33.34039058967835,32.65851137782114,29.222348931568884,27.869310440062733,26.710289905277268,25.492713061554962,24.285619985071374,23.29928983793083,0
2018-09-24,21.979436988520646,21.38165540332293,20.774094521741787,20.189325249278788,19.603612976846208,18.839373631047682,19.696841026912047,22.125125610105933,25.223534854345303,29.234717862927894,32.27539520612071,33.58399341153135,34.119952511566694,34.808180292370984,34.48876938264922,33.67836767510853,33.37245353623585,31.576940459308904,29.35503658408423,26.977315424422674,25.299350495960397,24.325071962352663,24.034256159648162,23.322238317392483,0
2018-09-25,22.43022504900585,21.736069657793998,20.84384632368218,20.06235315789178,20.255458038675496,20.500407326996513,20.92604737900759,23.90027644973375,28.140954750170994,30.748460562521505,32.992255352192444,34.578202285155456,35.08481590621297,35.797147775892675,36.074551026511905,36.19036000983381,35.74156351162035,34.03799677700316,31.380672762268766,30.024991099407053,29.006833297398877,28.108268292663407,27.34601268831373,26.29229041007482,0
2018-09-26,25.18949247184414,24.39552686970569,23.76582100355685,23.662459996724053,23.579360171515017,23.647303222962336,23.709171199002228,26.520215453959327,28.701943766091453,31.038174774532838,32.540215262137764,33.654173380238326,34.38770783694149,34.71750748859986,34.079050378835284,33.72380926917822,33.84513298256732,32.5940393884546,31.80131453618772,31.36209600398876,30.67770712412939,30.678466247258612,29.918204956186923,29.5259391045787,0
2018-09-27,28.68240095163394,27.851424168208545,27.204446389966634,26.273207020690823,26.18009169518,25.727791983786307,26.11771003522932,27.98881864794519,30.065066928525976,31.957790502952825,33.189687662861125,33.94483296197993,33.81827842296439,33.58741475699844,32.84777880985118,26.85625885405348,26.98188826504163,26.812007855804435,26.78956342387609,26.570533045321426,26.206946603706132,26.22641544176207,25.675604027527623,25.16937885386653,0
2018-09-28,24.90566024969823,24.534835179189763,24.455590316932092,24.478258487375,24.41559147156247,24.597303122437115,24.785851490318304,25.168790377154966,25.76903801188374,26.806945341684926,27.74731906134727,28.277104880526284,28.76675770378409,29.73551520601703,30.459357407012,30.41819732125013,29.89263620084905,28.59919014621149,27.43763116654691,26.42504436671201,25.70650433457028,25.377534137193713,24.910942582047376,24.35744435717773,0
2018-09-29,24.37897016302872,24.489708760927023,24.559587508313317,24.560333252234802,24.47256479644729,24.382786290184328,24.261328349128014,25.73702491678088,27.24313778487283,28.852918884744355,30.80325222495245,32.85663321830104,33.928385141462364,34.30271415304278,34.511506702970394,34.46262213760004,34.1318839488877,33.404946932438264,32.004312218335926,30.971853301945163,30.017095341486005,28.86157473420272,27.468499938334638,27.074612877542567,0
2018-09-30,26.597921042542726,26.30653479821348,25.65844334937694,25.643091226149544,25.609786111930017,25.41804067440789,25.966010069961023,27.653228147763187,29.23723263266233,32.19454277436809,33.867596283149474,34.41720480635707,34.74993746510329,34.522928151023,33.10784427910308,30.55706182445894,28.87540440678585,28.612474218886145,27.29723704172813,26.17847004377908,25.833782697581864,25.261590199474078,24.52462567347123,24.153969612839646,0
2018-10-01,24.068505118309613,24.18031101275401,24.411287596756054,24.18182528447779,24.10277472584957,24.157197465543327,25.020190773449873,25.73856259592657,26.62893170484834,28.09284206793529,29.436847903327447,30.765688184095847,32.316441687625606,32.53079514443657,32.71069150923974,32.77617414750834,32.956869025645425,32.73309438533735,31.104540216313048,30.292915376897877,29.211477091284355,28.197473054683215,27.054968761949443,26.405875001643487,0
2018-10-02,25.761599775515407,25.09882250293793,23.96570166157779,23.685040091586266,23.130473931862078,23.57819141469668,25.03816444972868,27.935141525618334,30.534335217084266,32.043427622382104,33.66386682634242,34.34283815003136,35.120665077053836,35.42981986622093,34.9646216611702,34.722772638274414,34.268034311211586,33.495265028011715,32.44738490694705,31.930970928910927,31.36857523907651,30.485722574452936,29.72859022461493,28.859812172009548,0
2018-10-03,27.81647063568985,28.261160004965127,28.08984381517694,27.50536037350998,26.872244061508518,26.32222401016954,26.7892015301096,29.997594196062412,32.11539865760645,34.41240002851505,36.45879831195889,38.16518463508992,39.040985251392634,38.72179766856171,39.453781472560884,33.97179042147662,31.07535878732676,30.897994739915475,30.82517841633157,29.108228785700888,26.942083710184253,26.180496250774826,26.326361991706833,26.518441423632442,0
2018-10-04,26.169796066790372,26.098452162667645,25.501143432514997,25.257344747785712,25.180223504298247,24.846315422451802,25.297802425252343,27.937902795729446,30.06614623411946,32.05062851406554,33.33698209437104,34.47561201357718,35.027602731221236,35.559195762976586,35.9049935195627,35.66916226798539,34.20003165798798,31.317665715204953,28.589683426110696,26.708663683327213,25.29398983187366,24.44046152468769,24.057314299469038,23.671799484155155,0
2018-10-05,23.51509805547512,23.427618100779515,23.27595788412624,22.988543095783747,22.858771799754035,22.78619515026504,23.129640568380637,24.944528182906996,26.83531337956833,28.463794414012963,30.193337276092137,31.10625463418191,32.055913821741555,31.75289393186043,30.967503132835628,29.105732228968066,27.053776257545362,24.60119098567025,22.41667986771239,21.308914440885676,20.914672120098434,20.16387617105988,19.340062342318703,18.923307048526908,1
2018-10-06,18.736060980878467,18.580434999637145,18.348472500067693,18.15621112699149,18.233639011598047,18.402730667232934,18.79824686563937,19.74337843249359,21.036906615792496,23.438298714960474,25.60112953301607,26.671331786426425,27.694992847709536,27.90034616498108,27.51851511143576,24.328437617980644,22.962670391905604,21.812021848457896,20.72752958498225,20.394878013176246,20.32991819208933,20.29489032311235,20.24457130189544,20.291994407465697,1
2018-10-07,20.652067198966204,20.638416093681084,20.767285463447283,20.761927523464337,20.629720582341932,20.765437017168605,21.516772823121467,23.397826284529533,25.63222010922791,26.983700883216557,27.66704580718407,29.2934742265922,30.60435749680255,30.999562014084784,31.152701786143066,30.51417972026306,30.464385698013515,29.619070908341946,28.77841116227004,28.507160207156442,27.78487405974587,27.390229807284552,26.21055919460743,25.787114590043288,0
2018-10-08,25.47658543478257,25.54805604555316,25.464218947993174,25.162980386565,25.04913851877639,25.241895188780628,25.53246000684198,25.868000852089118,26.436924609322,27.346225117913953,28.19366012778864,28.324606858567034,28.423748846112613,28.849740476607515,29.37638116968661,30.06695702028311,30.18489907100191,29.943687155294317,28.872939323916444,28.500812545215734,28.358329832076823,28.310476863381187,28.260572363725462,28.280922576765704,0
2018-10-09,27.37942689426122,27.10450515573061,25.88286821411963,24.28478197047382,23.90402088112204,24.083642872533346,24.376915361078172,25.50909383864744,27.235766745573173,29.919909210498187,32.694778563526285,33.91732312980979,35.13485620516285,35.45431689856304,34.66149854906693,32.717156497514594,33.978405385227674,33.73428097996198,32.43212558642064,31.168840537398363,30.336252006043228,30.209860864974466,28.860419829410773,29.250696850621857,0
2018-10-10,29.42228817712159,28.79046644181044,27.709004720316052,27.077306545982328,26.080421865448947,25.69330598966495,25.68650031007546,26.177595065192808,26.898207987436127,27.9224302592448,30.34415682097633,31.947405548670577,33.635012092528946,34.6326414458619,36.16904816275317,36.93671701557483,37.194227168233965,35.6922124033376,34.15880135990983,33.39161152591972,30.368382077855877,29.231973534115824,28.774859064713112,28.439778634323158,0
2018-10-11,28.13534350936428,27.58459032327724,27.39463701254981,27.11125370805097,26.812974873225986,26.78661233387496,27.036590593738307,27.82112241246189,28.728087507806805,29.111677635032787,29.334623390866266,30.00344788669836,30.784310618641022,32.287680794845144,32.44134698024917,31.523667046214143,29.864861758269118,28.619479510755557,27.11849374354439,26.420819540816485,25.975051742160282,25.598306210566765,25.28617195664817,25.222507802207858,0
2018-10-12,25.042691248615338,25.105542367942128,25.166823118036472,25.01427791813095,24.758196885644093,24.71091515069991,25.548119627798425,27.767984934081593,30.665297197977893,33.37941707211935,35.36447550384517,36.7558589216719,37.98070114574139,38.82842804846653,39.202505859929936,39.00190554922665,39.12808247393869,38.55815683184447,36.98603382287597,34.11276952123942,30.043756656613287,29.535975483109368,29.263567853593578,29.47236446741575,0
2018-10-13,28.891007412664276,28.787143881328483,28.20194753956913,28.09811907646781,28.194322322065016,28.218742504896692,29.520253350879397,32.208542901328684,34.37173106550436,36.62547250726402,38.285388757527016,38.51548801703292,38.324483090590455,39.310018404107105,38.49138283486207,38.67678781613718,37.91277848458204,36.15826358851057,34.581927987156874,34.38142560567139,33.39040721432036,31.46921693676324,29.63846778965753,28.976065640993014,0
2018-10-14,28.3129893405826,28.135311030667552,28.1740195974925,27.901246634854683,27.16660701440617,26.930916299280074,27.386540714051623,28.799681439055174,30.246925260007625,31.954274714857238,32.01337883251192,34.17021386442103,35.73721615355515,36.54411217303247,35.66331588688573,35.83292045591767,34.52184866448075,31.759924313804426,29.755816631973985,27.73826612186504,26.617420580527302,25.985455762256766,25.297094387773924,24.78670237372363,0
2018-10-15,24.476699444589144,24.34532266357467,24.286353286829325,24.267836524470304,24.40425163821382,22.840851053538774,23.032893621059642,24.608113886365643,26.50538682449984,27.25468942167666,28.22056742818457,29.739109099077826,29.93981236931293,30.13958280869093,30.338400585468094,30.536245628811173,30.733097626803808,30.928936024441928,31.123740021618282,31.317488571096177,31.510160376472136,31.701733890127603,31.89218731116968,32.0814985833608,0
2018-10-16,32.26964539303745,32.45660516701771,32.642355070497715,32.8268720049371,33.010132605933215,33.192113241084144,33.372790007840685,33.55213873134694,33.73013496226979,33.906753974617054,35.10659300363744,36.63655034055296,37.583738827149055,38.153404198939974,38.483361977688816,38.44334564419909,36.88268127183448,36.522184886049935,34.323825914359354,33.336746209272604,31.4001586929074,30.477221559498897,30.101476987605672,29.866557159877914,0
2018-10-17,29.828132294797765,29.604823276637692,29.33841213818624,29.09730443471425,28.681328224788032,28.734864389786697,29.01192774642314,30.515167209981986,31.652901346325073,33.681592249291676,34.21304682896404,35.475909985836765,36.34405010307461,37.18650910278331,36.89607723226109,36.597592144443496,35.723359546886385,34.943389798635906,33.71005565884261,32.79429275946747,31.75358424431095,31.60078202685337,30.919287045473407,29.729322219251962,0
2018-10-18,29.62821975644199,29.28594008628536,29.684461125342974,25.89883940073676,24.858806288192092,24.8014369363864,24.489914066337814,25.439996197438173,28.12617253358919,30.046094781473908,31.99965291733157,34.015982177721064,35.74656961679269,36.98120685459082,36.921023157232135,37.84800179850385,37.04242849307409,36.095199788958176,34.702889231788824,33.9367280249168,33.728995237031405,30.604617383359546,28.201092344495805,27.62364241982831,0
2018-10-19,27.74448345064216,27.818180994243974,27.309928068083803,27.044693758623147,26.57424594952645,27.11473042382281,27.185306050544888,28.169372225798178,29.961740507663198,31.43076895227298,32.52918614850164,32.908677481739424,33.11248656890536,31.95500952153843,31.27830861654675,30.43245818334653,29.356356962113466,28.3215096444964,27.108100863813075,26.789828918123387,25.24948332857534,23.953997676724647,23.50646680401977,23.60681613205237,0
2018-10-20,23.30604137018291,21.99691737759169,20.77418211252485,19.78545994541461,19.003892247416967,18.89543591653073,19.618653251432555,21.081851488064668,22.103938948846718,24.4339388752817,25.88386123442279,26.450927503236713,27.145173768862534,27.34212608206561,27.586851744873556,27.59446071694912,27.257634278611217,24.69865691043452,21.683569748178005,19.418857278780084,18.10116161964281,16.928184179824566,16.404685443071926,16.05062453061162,1
2018-10-21,15.912278241499948,15.824480629383451,15.87395089164076,16.05724429906189,15.739566917867196,15.388018124054446,16.375745713252456,18.919230531762746,21.417981548022393,23.90215491192221,26.186009361416378,27.78680748340443,28.952620668691424,29.6482545597884,30.132499243493754,30.29030098684121,29.6374626583284,27.34989559140833,24.674352545282375,22.48257136336409,21.13611388276489,19.93924405266114,19.369071680811974,19.02241421572794,1
2018-10-22,18.855514448850172,18.7256403023872,18.404349037240195,17.823030731351977,17.476991966648587,17.476556592050237,19.3595278198434,22.895758960226846,25.63768095996691,28.30376794724944,30.321245787765044,31.99056118472948,33.2499837078498,34.39117116917292,34.53759355640085,34.99659581858075,34.66556153242891,34.054166945569946,31.690817446653252,29.410274056885644,27.156103211387784,24.56362869525667,23.46487890191792,22.96730242667445,0
2018-10-23,22.505126410042056,22.28040861519573,22.02240141747189,21.971395319569687,22.07359254160395,21.790429129504986,23.36230077372428,26.596972116670972,29.90017960394058,32.17987791164241,33.951676028098696,35.1954752908228,36.12021515424871,36.56713790676358,37.236461715131924,36.98698954611695,36.476971833541405,34.99550872131454,33.06921432726314,32.519129396588426,30.77169351242444,28.75814330210568,27.56908834422956,26.514520227345802,0
2018-10-24,25.902230058115784,25.823480414704143,25.789688824674126,25.590616705247,25.25910929626882,25.298654218134498,25.40378877095933,25.61076337478402,25.745453081248282,25.462686364217372,25.937320698970684,25.618972908258954,26.59953154450417,26.72306460044641,27.189984671278005,27.860868669038343,26.933569916148556,25.996914333502414,25.198739323562993,24.804330489943773,24.409606827204776,24.311679779246088,24.197035985283307,23.728872053206768,0
2018-10-25,23.45537306805381,23.29192499688137,23.447006572791782,23.635303521067986,23.82423909605539,23.83678675303625,23.899833813682605,25.048246897569648,25.89878589292951,26.306969203698664,27.042971755716692,27.59059167574089,27.96115719673624,28.25139087639089,28.79114032371134,29.28784977786444,29.73079598925418,29.548455387304372,28.758511516321548,27.924776820852827,27.921246199368053,27.67919629805408,27.69547967461792,27.465583781959747,0
2018-10-26,26.84489300024183,26.47785125760528,26.077895320565833,25.7001546962352,25.511169509988125,25.48050735069393,26.05177382556847,27.25446779247937,28.633782246265746,29.57402377228065,30.95731736430837,32.364267071310266,33.173308876743015,34.05690639545979,34.332875550704664,33.981891373350976,33.78989309642307,33.59823173576499,33.406906402374354,33.21591620583701,33.02526025435796,32.834937654792085,32.64494751267478,32.45528893225243,0
2018-10-27,32.26596101651258,32.07696286721417,31.888293584917324,31.699952269013284,31.511938017753852,31.324249928280878,31.136887096655606,30.94984861788771,30.76313358596423,30.576741093878397,30.39067023365819,30.204920096394854,30.019489772271115,29.834378350589372,29.649584919799622,29.465108567527245,29.28094838060069,29.097103445078968,28.91357284627888,28.73035566880222,28.547450996562805,28.364857912813306,28.18257550017188,28.000602840648718,0
2018-10-28,27.818939015672434,27.63758310611623,27.45653419232392,27.27579135413589,27.095353670914776,26.91522022157108,26.735390084588516,26.55586233804937,26.37663605965949,26.197710326773404,26.01908421641893,25.84075680532197,25.66272716993092,25.48499438644103,25.307557530818592,25.130415678824978,24.953567906040483,24.777013287888078,24.60075089965704,24.42477981652626,24.249099113587608,24.07370786586905,23.89860514835757,23.723790036022027,0
2018-10-29,23.549261603835877,23.375018926799612,23.201061079963218,23.027387138448354,22.85399617747043,22.680887272360625,22.508059498587595,22.335511931779124,22.163243647743677,24.43763749587532,26.875154065137053,28.283985827696696,29.06957754605381,30.666596535578904,30.259478642501612,30.99414100101569,30.52522481069021,28.852329657459816,25.73467335561842,23.19400856456551,21.93034282838939,20.939886208198487,20.16657564391289,19.680274690012396,1
2018-10-30,19.42923753806246,19.212469399806665,19.026132560970858,18.982134990995828,18.963217076004177,19.068204533685428,20.80240174228036,24.10539834411213,28.01904522601019,30.494224331881608,32.67942566129508,34.52351688514049,35.613946247490595,35.820491338483365,35.939787335012326,36.736905865566314,36.19999194005912,35.00473989258813,32.286334064302174,29.825702484594654,28.929895781704158,27.510246173578206,26.39898832921356,25.77486977294377,0
2018-10-31,25.130117170304107,24.49985413389584,24.016560194151527,23.670640582770854,23.112505301736906,22.5603110146699,25.61599339916977,29.634513344718837,32.91386886104071,35.00251780369598,36.548274911206995,38.05994775122167,39.03193132602255,40.22078381542511,39.768359904366854,37.92449628837152,38.19233065109549,31.83699216288705,27.51311374836048,26.106438657764308,25.601678149204503,25.63667821759271,25.423745053011245,25.096869025447262,0
2018-11-01,24.925259517095512,24.80615520631093,24.002180493168602,24.001368912892925,24.519749736395593,23.42953939713125,25.429224942326066,28.16185711037953,30.042665041235427,32.023794843078015,32.940955296005505,33.97725572379014,35.66559922569948,35.83625926219364,35.44439701886605,34.82396815466804,34.68444407817098,33.631384818270476,32.184419114622195,31.030952349526906,30.43665337216784,29.179195141539026,27.08258260224985,26.183051529685265,0
2018-11-02,25.696309571846466,25.102481940116476,24.81941021403079,24.615613004025164,23.8179634015023,23.35367701597943,24.08134592949901,25.356734091312408,28.696757409634305,32.07871180447358,34.54531936809411,35.94017956542728,37.58428851824143,38.20904674840594,38.856362197890746,39.14531890337169,38.437211736804684,36.22197203520537,32.7125454365635,30.60213404854307,29.14872001943621,28.08467820713445,27.94246867661256,27.464457079352933,0
2018-11-03,26.98948685165588,26.851407553654628,26.518506964145278,26.5595991397224,26.77414333756856,26.733770725294555,29.06615627426272,31.83847514237689,33.953962112352535,35.755152572057675,37.098330046635375,38.3487240014888,38.47685995981308,38.969954516984224,39.186044669985264,38.92954042703443,37.834219294071175,37.093900783307454,34.18805011778213,28.087652358591498,24.176664488385377,24.361917034218955,23.245331119708656,23.336762315290184,0
2018-11-04,23.595534444702054,22.983219936429453,23.01585202973566,23.265007181155678,23.101202374484863,22.723584569156948,24.338747923022595,24.974805871555294,25.53425529128915,28.642731672759773,30.616377106172088,32.226177180056325,32.80231282970098,32.52533517970804,32.91984251431929,31.855709390803433,30.443358868720985,28.60474427001681,27.027237001513683,25.09086561752953,23.682733646539198,22.579717093128508,22.321356441732377,22.125184535553576,0
2018-11-05,21.73283738416427,21.52587934649149,21.37014595238832,21.310237475318555,21.18024716442311,21.336147733642072,22.234772423115807,23.03544709284373,23.70889301765277,24.714610636822986,26.48089715900013,28.62721740996196,29.665415230313464,30.574959788633986,30.877418542395304,30.20841126725809,29.47829896408442,27.60582963213387,25.917750214229244,24.93770682259892,23.994421654580172,23.80126459321557,23.460424554190407,22.916295277757282,0
2018-11-06,22.433514056357478,22.001403840483107,22.230169860810555,21.967340511619412,21.31036637732896,21.19051412965725,22.83935676821384,25.845769671494274,28.541689746792727,29.74574429325836,30.908052872064786,31.288871905483326,31.85720353895745,32.48207593168103,32.974237273594944,33.987268807420755,33.58457802078243,31.89734632841837,29.607838458467974,28.34363084253781,27.14178379930829,26.445147646559146,25.74906207497825,25.176996753504227,0
2018-11-07,25.05994545745253,24.481321258411192,23.781831993030657,23.596023586900767,23.393515249527155,23.333652427795528,24.842892666553645,28.1949695908001,29.5837809937664,32.08495672065553,33.164303075230926,34.644686049366555,34.519836232873004,33.919971206310144,28.67466378127385,28.35024587372481,29.36467145292902,29.29837933329321,27.46294251484789,26.44667682095704,25.394193091221677,23.303607776852413,22.61995858740786,22.709492245898968,0
2018-11-08,22.91239603217739,22.74762833592633,22.6246494020788,22.413004662162596,22.299444610461773,22.50147448584541,22.60873210147959,23.65183439650742,24.65392470928877,26.00319494912281,26.407123381983517,27.07080710209221,27.48751917390205,27.739147112064785,27.63198136614165,27.48315843288953,26.69930804634169,26.13344258572051,25.00435753739594,24.251843533604607,23.713807118731676,23.22917372577738,22.8656281702116,22.396658846610336,1
2018-11-09,21.554548550542997,20.948551086466672,20.31401315724514,19.778912182305287,19.304152553108906,19.34922551287129,21.75462996353468,24.411860450094643,27.061191021259923,28.007375322561497,29.33759793893444,30.14249429003707,30.206240401946825,29.71815289676548,29.667229100320935,27.971020794328517,27.912186716072604,27.242734397660914,26.528561231455665,25.53798996942332,25.51002947484362,25.068858041397966,24.39011304866737,23.88423545038744,0
2018-11-10,23.55587708946167,23.31889667803156,23.266005272273674,22.881270310921746,22.348710633230187,22.106047852431303,23.42213690638609,25.734929856574087,28.28788275347931,29.148673982657925,30.192433352868715,31.11376362864191,30.34799105254107,29.977635155413445,29.78682249137632,30.565297830359782,30.978572930987585,31.1209245628447,29.500527241444157,27.848509596588432,27.807199432264284,27.855715939293876,27.68605371307159,27.5531743558776,0
2018-11-11,27.07886285379581,26.269607304730908,26.15886895034205,26.03621346995977,25.81767182500093,25.926509287004727,27.56206309098577,29.95002255800085,31.46024139035925,32.54173016702492,34.002197314994945,34.91802019543493,36.173989499706614,36.46703309013419,36.89953064558628,36.770382055374775,36.66667483394896,36.715243409638475,27.59777091962777,27.980864734125532,28.133939074774,28.00118446084902,28.15354400708755,27.69592092648805,0
2018-11-12,27.36616995293702,26.942820120885987,26.372372312553487,26.224524622040736,25.74409531015284,25.529797452257036,28.3081085509052,31.554342841134233,33.19818146103367,34.56828758385823,35.98245822033372,36.26268331035131,37.463209638898185,37.970518399180285,38.85475834540093,38.901224032590726,39.483219239320285,37.20226555892429,33.12106165252996,31.680300090535734,30.830682231522797,29.91314038508029,29.08352952723003,28.24511672428843,0
2018-11-13,27.41773883994991,26.632804187417783,26.47626233600911,26.04329851137149,25.49162430853615,25.361573304219434,29.0162133662361,31.840405032882185,34.38196321950732,35.90760195199011,36.560277828735856,38.135503918451626,38.37325238621949,38.95452948000772,39.45894822818685,39.62334708948266,39.25561153360373,38.62679625197808,36.22930299722961,34.194995981571296,32.4171140789878,32.2413962279628,30.95515464328411,30.24906298775895,0
2018-11-14,30.027377866696554,29.068943558674388,29.367243815658842,28.842473756840445,27.93247640754324,27.10725280853982,30.670373278851013,33.76828056865455,35.873821787004864,37.06139948567072,38.107695923202975,37.746462278998386,39.264211512551476,39.34588523668988,38.18635040517785,32.58337963833654,30.90481924757009,30.636125146045966,30.868796466720863,30.76065710079592,30.2936590815628,30.306003550345824,29.937184575373593,30.194867387989834,0
2018-11-15,28.828420653547592,28.344113508640408,28.274887816661163,28.91352841814264,28.38176760563137,28.348305202864967,30.151959660987607,32.238558574141344,33.42125540725867,34.825895220917076,36.70238487104575,37.86893300180967,38.92807065292153,39.556393573907826,39.69840520984237,40.45953293331958,39.44291319900978,38.30890387601592,33.933435761046475,31.551157754695627,30.225679656810907,29.784326046708603,29.62925401431002,29.376754643984427,0
2018-11-16,29.114468334899374,28.661423285103012,28.2025075281098,28.474310813282603,28.01619829304193,27.977526312750182,29.193783543884138,30.333643209443235,32.183889120333234,34.065462668477174,36.66605247695652,38.43703685736372,39.47411738610973,40.331986165549296,40.06383625527242,39.71805263090828,36.921816275212436,33.10289891664641,28.78774689529139,26.428156342836452,24.887675117283496,24.093903315408863,23.53806384525705,23.006075722397533,0
2018-11-17,22.40095882703678,21.944314223976413,21.650721853076334,21.470328098241172,21.74286344056475,21.770718868302865,23.007941416228647,25.52928588532829,29.102284748448266,32.26283258657229,35.013347375409865,36.13237142661164,37.09464944784694,37.80280745752928,37.51543531405839,37.9160788148897,37.47540666695232,36.388048461525436,34.5527031570318,31.93554122757605,30.70977460345996,30.204767786855694,29.370981342600228,28.820984764241572,0
2018-11-18,28.50588942069713,27.972507851336484,26.497779412643546,26.664440631683068,25.7589874508529,26.08025797600418,28.657003887021226,30.120045083305605,30.999216259205408,31.31488851042336,32.81583793842073,33.760294193365525,35.21942204808273,35.61696160066881,35.48346319278126,35.61615957183989,34.945681245056626,34.039829066578605,33.71547425566161,31.68934467967535,29.938727102432445,29.85080873282476,29.926303625395605,29.005028341279807,0
2018-11-19,28.370627207266676,27.380779797305397,27.471536473370534,27.845187204162396,27.830221079506536,28.241316700562358,26.713554422441398,24.036896002486234,24.395528076296912,25.01022677476772,26.5363031795978,27.261580623266305,26.85562993616385,27.070312899773683,25.668501231771607,24.69336197888371,23.638960537543568,22.9345242553083,21.986422296945385,21.213659089328186,20.377459774491214,20.19321252377341,20.35102789477027,20.301808442340416,1
2018-11-20,20.425965336124705,20.609579859143683,20.715556504505752,20.59447421016839,20.64030870542852,20.550212634788227,21.27116435988512,22.317036845503484,23.44162512391611,25.074049725427923,26.959156192460128,28.895315550999236,30.11786242078189,30.43891806971152,29.195605945651184,28.390622408174966,26.933201766298307,24.702429122266587,23.31819275757257,22.507882726717767,22.23771462447182,22.028458319411644,21.53152784561904,20.983941281371465,1
2018-11-21,20.65049064844708,20.455920962823786,20.535260319023273,20.786106020314282,20.93566302093677,20.873572829483763,21.792823369377594,23.398979292702972,26.203994199402644,28.342012696856127,30.251244158894483,30.302650436210257,30.521977715633522,29.835907139362522,28.931247067480626,28.800453162909452,28.175242276467586,28.002089921032013,27.327899486054235,26.78636718052887,26.227016487309328,25.898474352770446,25.778552536775305,25.40438264785016,0
2018-11-22,25.00464922814985,25.11295289827805,24.052576514480887,23.71867432378529,22.56899182169607,23.299877082720823,24.76629385037395,26.377213407240447,28.711505242423982,30.908455798291715,32.39763966528183,34.14960340506877,34.176211825903806,34.69968612784884,34.345407543780155,34.45116773251109,33.953550814534324,33.1587462822606,30.103044874950854,27.2121545408909,25.768197064045967,25.6063804643014,25.749241665866442,26.698371684271677,0
2018-11-23,26.381169946285443,26.95608323754093,26.306886845713453,26.42990439180944,25.93815919359802,25.619061700019394,28.56592181754711,31.04578510970113,32.361222271753604,33.802443574578106,35.151694879051824,35.775301001586755,35.28246179161502,35.90203375614389,30.73640636086834,25.88696862455937,27.208134290491977,27.54804754346809,27.65902175485502,26.860307718523842,27.09268856505747,26.987159370970005,26.609319672391447,27.260749187133623,0
2018-11-24,27.364004097624765,25.404163042462315,24.679116509350614,24.452413492643036,24.347413199535488,24.22035621103993,24.432413046871343,24.785330004894906,26.035952459956302,27.582837023674106,29.58017159739803,30.92043514618286,30.063987576676286,30.61925488500829,31.320277310299048,31.59780933715653,31.57299278428676,30.38322376737452,29.20115525155916,27.519782692192287,26.41177268797319,25.973984407727254,26.129693591081853,26.41241227847993,0
2018-11-25,26.23056004935761,26.137314246508,26.338991669469014,26.487621040779022,26.14825225314169,25.59279728160332,26.27303744888846,29.002893528400946,30.869447904008297,32.03520613172695,33.32233816640688,33.04568544331689,34.16998515915451,34.51145837203964,36.36901017659913,35.082867071102264,27.23311174677855,26.834896310641927,25.800078783944453,26.01252944990136,25.939028995992828,25.477496933745666,25.026590899136515,24.842965383374942,0
